fecha,veloc_fe01,veloc_fe02,veloc_fe03,veloc_sag1,veloc_fe_aux_04,nivel_cuba,pot_sag1,pot_bm1a,pot_bm1b,pot_bm3c,pres_alim_bhc1a,pres_alim_bhc1b,pres_desc_sag1,pres_bhc3c,solidos_sag1,agua_manual_sag1,flujo_agua_cuba_bm3c,pebbles_gen_sag1,pebbles_recirc_sag1,prop_finos_sag1,prop_interm_sag1,nivel_stock_ios_sensor1,nivel_stock_ios_sensor2,nivel_tolva_p2,nivel_tolva_p1,nivel_tolva_p3,status_cy_transf_bhc1a,status_cy_transf_bhc1b,status_cy_transf_bhc2a,veloc_relat_fe01,veloc_relat_fe02,veloc_relat_fe03,niv_tolva_repart,cee_real_4h_atras_sag1,calc_jb,calc_jc,prop_min_fuente_a,prop_min_fuente_b,calc_spi_traz_ios,rend_sag1
2020-05-02 17:00:00,98.82708333333332,98.81881944444444,0.0,10.71467882255127,0.0,69.4952585173611,3757.156888333334,3706.4700192361097,11616.783736805555,12.67385794236111,12.818760291666669,60.47277038604464,14.015521698680557,77.74012085602283,66.50993055555557,1048.3755925416667,451.2835393402777,1.8739583333333327,43.59532954930556,36.33618492847222,77.36694444444444,83.8484697548611,75.22860499375,47.47766828055556,46.41730425069444,51.25691133472222,0.0,0.9802083333333332,0.0,50.0,50.0,0.0,60.65850165902778,0.0026557890310066,0.1115146664206794,0.2782427436966868,,,,2373.298499444445
2020-05-02 21:00:00,89.53715277777778,89.48395833333333,0.0,10.681515417136104,0.0,65.94674769930556,3740.884038541665,3677.110312361109,11505.392251388888,12.97083348090278,12.32641119652778,60.477799939594526,11.625267280208332,75.45586207037854,241.99729166666668,1152.5997214930555,419.8791070069444,12.025,39.91305306041667,37.343781301388894,85.5898611111111,91.08171494930556,66.50951979583334,36.63446458333333,51.80826573611112,51.37124416736111,0.0,0.605,0.5656944444444445,50.0,50.0,0.0,60.51010009444445,0.0031931098402851,0.1178993811252116,0.2782595071986685,,,,2134.5856671527777
2020-05-03 01:00:00,85.69958333333332,85.69333333333333,0.0,10.67377234392535,0.0,63.84822542152778,3635.581466944445,3622.692068541665,11425.83184236111,11.137106029166668,12.628311953472222,60.61888998178641,10.24621215638889,76.93257444872606,154.7997222222222,1134.914608125,379.0127664861112,11.747916666666669,38.429002622916656,36.21205312777778,80.63444444444444,86.64632089444449,70.00414316597221,48.38826752152778,50.81723024236112,53.28887563541665,0.0,0.0,1.0,50.0,50.0,0.0,61.82456338159722,0.0035846661487735,0.1184417031892632,0.2778154998926274,,,,2053.100931388889
2020-05-03 05:00:00,64.97125,64.94513888888889,27.800763888888888,8.245850861996542,0.0,58.69265609444444,3165.8589449108326,3202.668204987916,9740.734950555556,8.377909320069444,10.80352177375,54.35568564126482,10.63594953513889,62.32485481463483,42.32326388888889,1052.0292290095213,278.32871427777786,22.284930555555555,51.86708660972224,32.78082641944444,72.4373611111111,80.03444652569445,69.78876928472224,36.00994659444444,33.737878147916675,36.62141791388889,0.0,0.0,0.7956944444444445,46.24494797652664,46.24494797652664,7.510104046946712,60.21401307013889,0.0037320855807254,0.1123222388062735,0.2568328431590023,,,,1630.8002767013884
2020-05-03 21:00:00,55.89972222222222,74.45256944444445,34.45750000000001,9.947270864563066,0.0,71.29859894791666,0.0,3659.861975625,11595.054539583332,0.0,12.124113113888887,60.9142197761227,12.79686882013889,77.74800526871752,0.2479166666666666,865.1382391041667,310.56957814583336,0.0,41.37602591111112,36.31307856458332,83.79743055555555,89.34955730902779,78.10000115555556,51.511481434027765,57.50651014236111,54.84423313652778,0.0,1.0,1.0,33.52600795834489,44.87085606738107,21.603135974274043,61.17699104027778,0.0061608836671744,0.1235469296025806,0.2779280462846503,,,,1956.587550416666
2020-05-04 01:00:00,58.24131944444444,83.08458333333334,24.62451388888889,10.20670187728378,0.0,72.104081425,0.0,3615.173398958332,11433.312272222223,0.0,13.13971114027778,60.3197525461478,13.80710710277778,79.141709352822,0.2115277777777777,798.1382790138889,329.8898990902777,0.0,44.87596883055556,34.441016347916666,77.83944444444444,86.8271483861111,77.73228917638892,54.12594348541667,63.36239775833333,56.05162295347223,0.0,0.878125,1.0,35.220618037987954,50.31516862569708,14.464213336314971,66.413090971875,0.0037418121516218,0.1163619327437777,0.2760662352363106,,,,2024.9429363194447
2020-05-04 05:00:00,57.64673611111111,88.2183333333333,6.15215277777778,9.90514398332944,0.0,63.79050132986111,917.9269289243056,3640.9093345833294,11424.338939583333,2.3259798403472227,13.195795714027778,60.44478710252815,12.84023350138889,79.10252759547033,0.132986111111111,808.8015762291668,311.3298182930558,13.503819444444444,46.168634906944455,33.91509639583334,82.45833333333334,91.02699801875,74.17774135763885,53.89503312083334,70.83946074097223,52.70486835486111,0.0,0.8394444444444444,0.9979166666666668,38.20770593984322,58.39676546804602,3.3955285921107587,78.72308120694444,0.0036031224088801,0.1174400699668743,0.2764829754127264,,,,1917.6534702777776
2020-05-04 09:00:00,71.17159722222222,95.36486111111113,29.42798611111112,10.508256673610967,0.0,75.01828690069445,3653.316657291665,3597.4132555555534,11387.646079861112,12.153414024305556,12.786403747222224,60.16875749238616,13.346978198541663,81.510454672599,0.0249999999999999,968.2519200763886,403.71521175694426,0.0,75.82585722222221,18.135568871597226,79.36736111111112,85.64671991388889,74.08821518680554,59.43039662708334,75.12128,59.734221152083336,0.0,0.0020833333333333,0.9020833333333332,38.095238095238095,47.61904761904761,14.285714285714285,78.80680695833333,0.0036561353519192,0.1028458128406244,0.275562968722123,,,,2456.496298472221
2020-05-04 13:00:00,70.77604166666667,85.92520833333334,21.484027777777776,8.505366873493935,0.0,63.12418501180556,3711.8066461111102,3672.740605277776,11506.472635416669,9.931123775625,10.597676230069444,60.28080723507748,13.074024138263889,67.57320383630656,0.0312499999999999,972.5606866319443,304.3256892249999,0.0,63.29631445972221,25.018150248611114,74.29499999999999,88.63549797916667,74.48237330416669,68.41538372430556,74.93708165833333,69.0994916638889,0.0,0.1947222222222221,0.9853472222222222,41.66343685363766,48.16706511686807,10.16949802949427,64.73384133715278,0.0029587069709977,0.1133689797197601,0.2759364305145132,,,,1868.426253135416
2020-05-04 21:00:00,84.53500000000001,84.38111111111111,0.0,9.696744726382168,0.0,71.47678210208333,3645.1023963194434,3674.912480138888,11504.896582013887,12.53354098402778,12.86991767013889,60.12743358299123,12.377367771527776,80.58774282545757,0.0,1234.8954369930557,374.9353440069444,1.917708333333333,78.16956166458333,16.93372673888889,73.02979166666667,90.54545193819442,70.11796457013891,62.00403956527777,53.57393155,44.51135908055555,0.0,0.1718055555555555,0.99375,50.0,50.0,0.0,62.30799246875,0.0035966396035585,0.1034816176422195,0.2754252361321097,,,,2193.214559027778
2020-05-05 01:00:00,71.18388888888889,65.93277777777779,20.786875,8.99558012828105,0.0,72.40414959236112,3615.431926875,3629.3661397222218,11719.765821527772,11.65240973125,13.823894161805557,59.928412183254586,11.37336998402778,80.15625663621447,0.0,1302.3562308333333,291.46387334722203,0.0,80.89492679513887,14.870239051944438,80.30479166666667,90.93651018541664,59.53256202499999,59.58123956805555,62.599660923611104,58.72792926319444,0.0,0.0,1.0,45.76615402217751,40.28788182162005,13.945964156202423,70.00648461493056,0.003026029269788,0.1059325697392396,0.2747618978067875,,,,2027.139953680556
2020-05-05 05:00:00,74.30222222222221,59.83430555555556,37.07569444444445,9.01771929394942,0.0,67.79051754305556,3625.2657346527753,3619.951875833333,11568.423355555558,11.436325920972225,13.77354357465278,60.020216507403305,12.099094095138891,79.1662725865049,0.0,1399.7616606944448,297.096093579861,0.54,78.46971642083332,16.75659988104167,78.30902777777777,84.54252735208333,60.01272614861112,33.942439641666674,36.64064620972221,56.44544394652779,0.0,0.0,1.0,43.53858289638532,34.917173217020085,21.54424388659459,77.95787298333333,0.0029297143163603,0.1059325697392396,0.2750678816191751,,,,2064.084655024306
2020-05-06 21:00:00,78.15069444444445,73.46340277777779,0.0,7.6101358766601,0.0,64.15362071527777,3697.052159444444,2384.347683303889,11371.500251805555,11.222683456763887,6.345901457500002,59.43724487538204,11.25829832791667,66.79430384186522,0.0052083333333333,1291.7980180833335,164.30940826805556,0.9523611111111112,58.09516604513888,29.49085165277779,85.25791666666667,91.22035038055556,63.14004056458332,33.330394581250005,18.95106706083333,75.10531999999998,0.0,0.4375694444444444,0.8416666666666667,51.79554411908407,48.20445588091593,0.0,52.32607080347222,1.176136172683812e-07,0.1059402224010734,0.2731248371696483,,,,1852.0547033194443
2020-05-07 01:00:00,88.73201388888887,88.61520833333333,0.15625,10.210438173554756,0.0,65.96112548125001,3619.5887217361087,3704.531045347221,11831.21195416667,13.100741591527775,10.128660159444443,60.3143359986765,12.61377805673611,79.86513741350838,0.0010416666666666,1021.1254565694442,346.02341248263883,23.326597222222222,54.2341757138889,29.845018282638893,79.75263888888888,86.2529087736111,79.1136069631945,73.425522675,76.44186847291665,74.59801191666666,0.0,0.953125,0.8123611111111111,50.273671540826,49.726328459174,0.0,76.48512,0.0031658008379076,0.1102973801625723,0.2771974882377554,,,,2709.884865211805
2020-05-07 05:00:00,85.61972222222224,85.52680555555555,0.0,10.186284870061431,0.0,67.36303318194445,3560.2244443055542,3653.872793402776,11756.345684722217,13.259348794444444,10.713929803472222,60.17846801890372,12.26285732222222,82.30959674233985,0.0,1253.043699166667,344.35078332638886,126.8322222222222,71.13819095208333,20.954460796527776,77.62868055555555,83.79838380694446,79.16091534236114,59.95139757638889,63.44161460555556,74.03120199722221,0.0,0.7269444444444444,0.3188888888888889,50.0,50.0,0.0,75.69307699444444,0.0026481112855047,0.1074890406237796,0.2755953339070061,,,,2767.4676391666667
2020-05-07 09:00:00,59.43756944444444,76.26701388888888,14.030347222222224,9.468593195298018,0.0,70.32001268124999,3585.7397724305547,3573.158067430555,11755.880747916664,12.019829306944445,12.932345315277775,60.03066942733719,10.15424360409722,81.02518273525854,0.0,1326.1735116666664,253.2766803333334,18.974166666666665,58.851311539583335,27.10620733347222,72.19618055555554,85.86077650069443,70.56055903055554,39.122180613194445,43.04150866111111,42.05898677708333,0.0,0.0010416666666666,0.8364583333333334,41.74653833504487,48.32571532126533,9.9277463436898,74.80371044444445,0.0024429262414163,0.1137310346469191,0.2751027212013148,,,,2445.508180347221
2020-05-07 13:00:00,49.50645833333333,60.01756944444444,47.124375,8.638535095978572,0.0,69.79393080069445,3001.9272664806244,3691.979454861111,10739.044680208335,10.343446593055551,13.11224710326389,60.167252394384576,10.407031067638888,79.51596218189843,91.23416666666668,1241.9103210095834,197.22457774791667,2.929375,87.58498786041666,10.223247625624998,78.28513888888888,85.22351391180558,70.64304120902779,44.37568114444444,46.75889919791667,48.34420020555556,0.0,0.2604861111111111,0.7927083333333333,32.65228680549944,38.19511543826486,29.152597756235703,80.7310593,0.0026408498434282,0.1206571459012903,0.2755579522304837,,,,2466.3909272222213
2020-05-07 17:00:00,71.22194444444445,51.298750000000005,35.33090277777778,9.31739600106211,0.0,63.65462748541668,853.5155284152075,3772.419505416666,12065.197282638888,2.50334810625,12.46443781875,60.51654858663601,13.186620303819442,78.11541368641419,98.02305555555554,1263.4683225000003,207.4451336527777,0.0,61.62374327430555,27.17667887569445,74.63999999999999,81.10300168402776,69.01116620694444,45.70593162499999,51.53201974236111,53.81353674930556,0.0,0.9259722222222222,0.7759722222222223,50.728917729172615,31.743710724969866,17.527371545857516,96.85606,0.0023305082551625,0.1174560846001434,0.2767221564392578,,,,2403.677013611112
2020-05-07 21:00:00,96.12881944444446,66.83194444444445,44.205625,9.956872227015856,0.0,65.45658473888889,3740.899963125,3755.296823263889,11950.147172916668,12.933854505902778,12.536716821875,59.93396197123744,14.39473811111111,81.4317767376016,87.25298611111113,1295.5257405555562,277.9609584513888,0.0,63.4324136236111,23.49846609930556,72.25680555555554,80.05841314444442,61.44921411736112,55.25761798888889,60.20882299652778,60.02844898472223,0.0,0.65625,0.9365277777777776,47.75374983004309,33.42265053208953,18.8235996378674,93.51990682222224,0.0027414807837608,0.1059682375847409,0.2747803952501344,,,,2953.654423541666
2020-05-08 01:00:00,90.228125,89.14458333333333,20.01555555555556,10.273662231739422,4.721721104166667,62.26709082013889,3734.470732638889,3769.410638819444,11743.02648263889,12.813900128472223,10.769265159027778,60.3475574559666,13.000826967291664,81.70766710270286,84.48673611111111,896.9977303774303,356.2610170347221,0.0,52.50315054722223,30.835267829166668,68.01895833333333,81.3548780701389,81.11665700972222,70.30012764930557,73.26852399722222,70.01527315347224,0.0,0.8989583333333333,0.890625,49.45959097270072,44.23522266343688,6.305186363862389,53.29341568958333,0.0023365776284808,0.1120602539480652,0.2761589090007367,,,,2978.14190623611
2020-05-08 05:00:00,93.18451388888889,93.27611111111108,0.0,10.279291341953678,0.0,65.15937801388888,3705.201333472221,3757.936213958332,11765.558788194445,13.995596104166667,11.743014366666667,60.40946652529794,13.126899459027776,82.56475268761795,79.37298611111112,982.8941102152784,393.7435279652779,3.301041666666667,60.16744827083334,29.100635489583343,77.37006944444444,88.74441817638889,78.60243039444444,76.7606004701389,79.56337233472223,76.31044465277776,0.0,1.0,0.8885416666666667,50.0,50.0,0.0,74.27006080520833,0.0024128956551296,0.1060900299520812,0.276365251928818,,,,3028.717661944443
2020-05-08 09:00:00,85.58250000000001,85.51888888888888,0.0,9.826709653381055,19.54964649722222,67.61418229791667,3654.060885416666,3725.398865486112,11699.569110416667,13.163407893055556,12.30901666875,59.672517990445584,12.722068606944449,82.64857466729487,80.47048611111111,943.0095929513892,304.2140324166667,0.0,66.88348518263889,23.548045737708325,74.09756944444445,82.71729807430557,75.61057522777777,62.87267049097221,66.41529169652777,79.68782722708335,0.0,0.9800694444444444,0.9769444444444444,50.0,50.0,0.0,72.77491374270834,0.0023759533840039,0.1053128349875471,0.2739090024621551,,,,2959.715601625
2020-05-08 13:00:00,92.37340277777776,92.39215277777778,0.0,10.557876880369657,13.735138574999995,70.23124467013889,3658.129179513888,3720.248411319443,11545.6783125,13.029130541666666,12.969499643750003,59.82289449801786,10.936831330902775,82.84988571598684,79.85729166666667,1061.4744938541671,369.46925572222233,0.0,60.01839640763889,29.42059411472222,67.82409722222222,78.06747439722223,74.77767695972223,68.93530257152779,70.45583082361111,70.14020017430556,0.0,0.9907638888888888,0.987638888888889,50.0,50.0,0.0,54.52930206788194,0.0021345674306114,0.1085052352600063,0.2744102073618935,,,,2992.094598635417
2020-05-08 17:00:00,83.99152777777776,79.44666666666667,20.28020833333333,9.799606064256157,17.162351274305554,72.01697858611111,3645.3204795833326,3705.500761527776,11603.816234027774,11.772791008680557,12.320624871736111,60.157108658017954,12.964528539236111,75.86969268132003,85.3463888888889,1167.9251217361116,348.85934701458336,2.334375,67.12348712361111,24.278438756250004,64.62590277777778,77.39663171805554,60.206440717361104,69.18859232430555,71.15078054861112,68.49299845138889,0.0,0.8646527777777778,0.5790972222222222,52.05353530022344,46.83810981509826,1.1083548846783131,67.75025384791667,0.0023851917215792,0.1128286360588543,0.2762980240946738,,,,2612.461425388888
2020-05-08 21:00:00,99.70236111111112,39.69104166666666,60.56138888888889,10.5083015722909,0.0,67.88233520138888,3642.214042083332,3706.2354075694434,11729.436606944444,11.048078515486113,12.338839730902777,59.36893497640641,14.28542133472222,79.83554300375127,95.20416666666668,1113.127975625,344.41539124305547,1.046875,57.41403488749999,27.530204664097223,71.59708333333333,78.71851415555557,57.553249360416665,24.68202756319444,27.90720162222222,22.863728825694444,0.0,1.0,0.1230555555555555,46.93581049825418,23.194980794205023,29.8692087075408,63.8743895901389,0.0026144295966225,0.1146683260469856,0.2744861217346959,,,,2852.221739583333
2020-05-09 01:00:00,97.03777777777778,0.0,97.1190277777778,10.16416454501697,3.737301636805556,62.97884859513889,3670.152177430554,3685.537632291665,11588.21468888889,9.854049365486112,11.730347842013892,59.03959602236963,14.392595326736114,82.28051542655037,85.07138888888889,1019.664826701389,301.3710318333332,0.0,59.46255388541667,28.87238600763889,78.91368055555554,85.8682211145833,69.3188077625,49.51240032847222,46.61816952361112,19.118438497916667,0.0,0.9010416666666669,0.8061111111111112,43.47826086956522,13.043478260869565,43.47826086956522,67.02974775729166,0.0025935861488826,0.1146683260469856,0.2734659735425579,,,,3001.879285493054
2020-05-09 05:00:00,95.49590277777776,0.0,95.47611111111117,9.983154050955951,0.0,61.39036986458333,3679.023388958333,3687.276576944443,11639.424505555558,9.393643560902776,11.1680714375,59.61284776605301,14.731957529861107,82.05828280238393,76.54798611111111,1163.0294615277776,287.14910067361103,0.0,63.3812242125,27.983264322916668,87.99819444444445,93.14268998055552,58.51814766458333,42.04553216527778,41.99649678125,27.91896444236112,0.0,1.0,0.0,43.47826086956522,13.043478260869565,43.47826086956522,62.331125720486106,0.0022854625074143,0.1146683260469856,0.2753766216042547,,,,3033.638218125
